TenantId,TimeGenerated [UTC],DeviceVendor,DeviceProduct,DeviceVersion,DeviceEventClassID,Activity,LogSeverity,OriginalLogSeverity,AdditionalExtensions,DeviceAction,ApplicationProtocol,EventCount,DestinationDnsDomain,DestinationServiceName,DestinationTranslatedAddress,DestinationTranslatedPort,CommunicationDirection,DeviceDnsDomain,DeviceExternalID,DeviceFacility,DeviceInboundInterface,DeviceNtDomain,DeviceOutboundInterface,DevicePayloadId,ProcessName,DeviceTranslatedAddress,DestinationHostName,DestinationMACAddress,DestinationNTDomain,DestinationProcessId,DestinationUserPrivileges,DestinationProcessName,DestinationPort,DestinationIP,DeviceTimeZone,DestinationUserID,DestinationUserName,DeviceAddress,DeviceName,DeviceMacAddress,ProcessID,EndTime [UTC],ExternalID,ExtID,FileCreateTime,FileHash,FileID,FileModificationTime,FilePath,FilePermission,FileType,FileName,FileSize,ReceivedBytes,Message,OldFileCreateTime,OldFileHash,OldFileID,OldFileModificationTime,OldFileName,OldFilePath,OldFilePermission,OldFileSize,OldFileType,SentBytes,EventOutcome,Protocol,Reason,RequestURL,RequestClientApplication,RequestContext,RequestCookies,RequestMethod,ReceiptTime,SourceHostName,SourceMACAddress,SourceNTDomain,SourceDnsDomain,SourceServiceName,SourceTranslatedAddress,SourceTranslatedPort,SourceProcessId,SourceUserPrivileges,SourceProcessName,SourcePort,SourceIP,StartTime [UTC], SourceUserID ,SourceUserName,EventType,DeviceEventCategory,DeviceCustomIPv6Address1,DeviceCustomIPv6Address1Label,DeviceCustomIPv6Address2,DeviceCustomIPv6Address2Label,DeviceCustomIPv6Address3,DeviceCustomIPv6Address3Label,DeviceCustomIPv6Address4,DeviceCustomIPv6Address4Label,DeviceCustomFloatingPoint1,DeviceCustomFloatingPoint1Label,DeviceCustomFloatingPoint2,DeviceCustomFloatingPoint2Label,DeviceCustomFloatingPoint3,DeviceCustomFloatingPoint3Label,DeviceCustomFloatingPoint4,DeviceCustomFloatingPoint4Label,DeviceCustomNumber1,FieldDeviceCustomNumber1,DeviceCustomNumber1Label,DeviceCustomNumber2,FieldDeviceCustomNumber2,DeviceCustomNumber2Label,DeviceCustomNumber3,FieldDeviceCustomNumber3,DeviceCustomNumber3Label,DeviceCustomString1,DeviceCustomString1Label,DeviceCustomString2,DeviceCustomString2Label,DeviceCustomString3,DeviceCustomString3Label,DeviceCustomString4,DeviceCustomString4Label,DeviceCustomString5,DeviceCustomString5Label,DeviceCustomString6,DeviceCustomString6Label,DeviceCustomDate1,DeviceCustomDate1Label,DeviceCustomDate2,DeviceCustomDate2Label,FlexDate1,FlexDate1Label,FlexNumber1,FlexNumber1Label,FlexNumber2,FlexNumber2Label,FlexString1,FlexString1Label,FlexString2,FlexString2Label,RemoteIP,RemotePort,MaliciousIP,ThreatSeverity,IndicatorThreatType,ThreatDescription,ThreatConfidence,ReportReferenceLink,MaliciousIPLongitude,MaliciousIPLatitude,MaliciousIPCountry,Computer,SourceSystem,SimplifiedDeviceAction,CollectorHostName,Type,_ResourceId
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 15:21:29.790",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 6, FirstPacketSecond: 2026-06-25T15:19:59Z, ConnectionID: 38522, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 58517, DstPort: 22, Protocol: tcp, IngressInterface: Interconnect, EgressInterface: T1-DMZ-Backend, IngressZone: Interconnect, EgressZone: T1-DMZ-Backend, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-DMZ, Prefilter Policy: Default Prefilter Policy, Client: SSH, ApplicationProtocol: SSH, ConnectionDuration: 1, InitiatorPackets: 29, ResponderPackets: 40, InitiatorBytes: 3262, ResponderBytes: 3770, NAPPolicy: Balanced Security and Connectivity, EVE_Fingerprint: ssh/(637572766532353531392d7368613235362c637572766532353531392d736861323536406c69627373682e6f72672c656364682d736861322d6e697374703235362c656364682d736861322d6e697374703338342c656364682d736861322d6e697374703532312c6469666669652d68656c6c6d616e2d67726f75702d65786368616e67652d7368613235362c6469666669652d68656c6c6d616e2d67726f75702d65786368616e67652d736861312c6469666669652d68656c6c6d616e2d67726f757031362d7368613531322c6469666669652d68656c6c6d616e2d67726f757031342d7368613235362c6469666669652d68656c6c6d616e2d67726f757031342d736861312c6469666669652d68656c6c6d616e2d67726f7570312d73686131)(7373682d656432353531392c65636473612d736861322d6e697374703235362c65636473612d736861322d6e697374703338342c65636473612d736861322d6e697374703532312c7273612d736861322d3531322c7273612d736861322d3235362c7373682d7273612c7373682d647373)(6165733132382d6374722c6165733139322d6374722c6165733235362d6374722c6165733132382d6362632c6165733139322d6362632c6165733235362d6362632c336465732d6362632c626c6f77666973682d6362632c74776f666973682d6362632c74776f666973683139322d6362632c74776f666973683132382d6362632c74776f666973683235362d6362632c617263666f75722c617263666f75723132382c617263666f75723235362c636173743132382d636263)(6165733132382d6374722c6165733139322d6374722c6165733235362d6374722c6165733132382d6362632c6165733139322d6362632c6165733235362d6362632c336465732d6362632c626c6f77666973682d6362632c74776f666973682d6362632c74776f666973683139322d6362632c74776f666973683132382d6362632c74776f666973683235362d6362632c617263666f75722c617263666f75723132382c617263666f75723235362c636173743132382d636263)(686d61632d736861322d3235362c686d61632d736861322d3531322c686d61632d736861322d3531322d39362c686d61632d736861322d3235362d39362c686d61632d736861312c686d61632d736861312d39362c686d61632d6d64352c686d61632d6d64352d39362c686d61632d736861322d3235362d65746d406f70656e7373682e636f6d2c686d61632d736861322d3531322d65746d406f70656e7373682e636f6d2c686d61632d736861312d65746d406f70656e7373682e636f6d2c686d61632d736861312d39362d65746d406f70656e7373682e636f6d2c686d61632d6d64352d65746d406f70656e7373682e636f6d2c686d61632d6d64352d39362d65746d406f70656e7373682e636f6d)(686d61632d736861322d3235362c686d61632d736861322d3531322c686d61632d736861322d3531322d39362c686d61632d736861322d3235362d39362c686d61632d736861312c686d61632d736861312d39362c686d61632d6d64352c686d61632d6d64352d39362c686d61632d736861322d3235362d65746d406f70656e7373682e636f6d2c686d61632d736861322d3531322d65746d406f70656e7373682e636f6d2c686d61632d736861312d65746d406f70656e7373682e636f6d2c686d61632d736861312d39362d65746d406f70656e7373682e636f6d2c686d61632d6d64352d65746d406f70656e7373682e636f6d2c686d61632d6d64352d39362d65746d406f70656e7373682e636f6d)(6e6f6e65)(6e6f6e65)()(), EVE_Process: adsiserver service, EVE_ProcessConfidencePct: 100, EVE_ThreatConfidencePct: 0, EVE_ThreatConfidenceIndex: 1, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 15:52:28.909",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 5, FirstPacketSecond: 2026-06-24T15:51:59Z, ConnectionID: 42103, AccessControlRuleAction: Block, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 26200, DstPort: 49682, Protocol: tcp, IngressInterface: Outside, EgressInterface: Outside, IngressZone: Outside, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Default Action, Prefilter Policy: Default Prefilter Policy, InitiatorPackets: 0, ResponderPackets: 0, InitiatorBytes: 0, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 16:40:28.865",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 8, FirstPacketSecond: 2026-06-24T16:39:45Z, ConnectionID: 61275, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 62345, DstPort: 443, Protocol: tcp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: GeneralAccess - Azure ARC, Prefilter Policy: Default Prefilter Policy, Client: Office 365, ApplicationProtocol: HTTPS, WebApplication: Exchange Online, ConnectionDuration: 0, InitiatorPackets: 14, ResponderPackets: 17, InitiatorBytes: 5445, ResponderBytes: 9684, NAPPolicy: Balanced Security and Connectivity, SSLPolicy: None, SSLFlowStatus: Success, SSLCipherSuite: Unknown, SSLCertificate: 0cd9ec8e490ae6e1d2b30111a016867e18a0ba1b, SSLVersion: Unknown, SSLServerCertStatus: Valid, SSLActualAction: Do Not Decrypt, SSLExpectedAction: Do Not Decrypt, URL: https://graph.microsoft.com, NAT_InitiatorPort: 62345, NAT_ResponderPort: 443, NAT_InitiatorIP: 91.212.36.227, NAT_ResponderIP: 20.231.138.224, EVE_Fingerprint: tls/1/(0303)(13021301c02cc02bc030c02fc024c023c028c027c00ac009c014c013009d009c003d003c0035002f)[(0000)(000500050100000000)(000a00080006001d00170018)(000b00020100)(000d001a0018080408050806040105010201040305030203020206010603)(0017)(0023)(0029)(002b0009080304030303020301)(002d00020101)(0031)(0033)(ff01)], EVE_Process: microsoft office, EVE_ProcessConfidencePct: 99, EVE_ThreatConfidencePct: 0, EVE_ThreatConfidenceIndex: 1, ClientAppDetector: Encrypted Visibility",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 17:17:29.298",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 7, FirstPacketSecond: 2026-06-24T17:16:18Z, ConnectionID: 18502, AccessControlRuleAction: Block with reset, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 51555, DstPort: 53, Protocol: tcp, IngressInterface: SD-WAN, EgressInterface: Interconnect, IngressZone: SD-WAN, EgressZone: Interconnect, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Meraki-Block-RFC1918, Prefilter Policy: Default Prefilter Policy, InitiatorPackets: 1, ResponderPackets: 0, InitiatorBytes: 70, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 17:24:28.881",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 8, FirstPacketSecond: 2026-06-24T17:23:33Z, ConnectionID: 2333, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 49576, DstPort: 10051, Protocol: tcp, IngressInterface: T0-DMZ-Core, EgressInterface: Outside, IngressZone: T0-DMZ-Core, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: T0-DMZ-Core-Cloud-Zabbix, Prefilter Policy: Default Prefilter Policy, Client: SSL client, ApplicationProtocol: SSL, ConnectionDuration: 0, InitiatorPackets: 8, ResponderPackets: 7, InitiatorBytes: 655, ResponderBytes: 444, NAPPolicy: Balanced Security and Connectivity, SSLPolicy: None, SSLFlowStatus: Success, SSLCipherSuite: Unknown, SSLCertificate: a7e89034a79555a0f3e946ce1e7ead3b394c5e78, SSLVersion: Unknown, SSLServerCertStatus: Not Checked, SSLActualAction: Do Not Decrypt, SSLExpectedAction: Do Not Decrypt, URL: https://zabbix-p1.bws.dk, NAT_InitiatorPort: 49576, NAT_ResponderPort: 10051, NAT_InitiatorIP: 10.3.0.14, NAT_ResponderIP: 10.11.2.5, EVE_Fingerprint: tls/1/(0303)(13031301c037c03500a8c0a8c0a400ae008c00ff)[(000a000400020017)(000b000403000102)(000d002a0028040305030603080708080809080a080b080408050806040105010601030303010302040205020602)(0016)(0017)(0029)(002b00050403040303)(002d00020101)(0033)], ClientAppDetector: AppID, EncryptPeerIP: 20.160.50.16, VPN_Action: Encrypt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 18:21:29.084",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 7, FirstPacketSecond: 2026-06-24T18:18:49Z, ConnectionID: 24462, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 59657, DstPort: 161, Protocol: udp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: SNMP client, ApplicationProtocol: SNMP, ConnectionDuration: 128, InitiatorPackets: 2, ResponderPackets: 2, InitiatorBytes: 231, ResponderBytes: 287, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 19:23:29.801",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 1, FirstPacketSecond: 2026-06-24T19:22:28Z, ConnectionID: 46356, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, ICMPType: Echo Request, ICMPCode: No Code, Protocol: icmp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: ICMP client, ApplicationProtocol: ICMP, ConnectionDuration: 0, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 56, ResponderBytes: 56, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 20:11:28.981",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 7, FirstPacketSecond: 2026-06-24T20:10:05Z, ConnectionID: 46530, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 62451, DstPort: 443, Protocol: tcp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-Outside, Prefilter Policy: Default Prefilter Policy, Client: SSL client, ApplicationProtocol: HTTPS, WebApplication: Office 365, InitiatorPackets: 3, ResponderPackets: 1, InitiatorBytes: 689, ResponderBytes: 70, NAPPolicy: Balanced Security and Connectivity, SSLPolicy: None, SSLFlowStatus: Success, SSLCipherSuite: Unknown, SSLCertificate: a36b8a488fbbe448c32d0b4d43a72c92d6e64bf4, SSLVersion: Unknown, SSLServerCertStatus: Valid, SSLActualAction: Do Not Decrypt, SSLExpectedAction: Do Not Decrypt, URL: https://ecs.office.com, NAT_InitiatorPort: 62451, NAT_ResponderPort: 443, NAT_InitiatorIP: 91.212.36.241, NAT_ResponderIP: 52.123.226.161, EVE_Fingerprint: tls/1/(0303)(c02cc02bc030c02fc024c023c028c027c00ac009c014c013009d009c003d003c0035002f)[(0000)(000500050100000000)(000a00080006001d00170018)(000b00020100)(000d001a0018080408050806040105010201040305030203020206010603)(0017)(0023)(ff01)], EVE_Process: microsoft windows defender, EVE_ProcessConfidencePct: 44, EVE_ThreatConfidencePct: 0, EVE_ThreatConfidenceIndex: 1, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 21:09:28.995",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 5, FirstPacketSecond: 2026-06-24T21:06:29Z, ConnectionID: 62596, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 35281, DstPort: 161, Protocol: udp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: SNMP client, ApplicationProtocol: SNMP, ConnectionDuration: 127, InitiatorPackets: 5, ResponderPackets: 5, InitiatorBytes: 652, ResponderBytes: 700, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 00:01:29.193",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 1, FirstPacketSecond: 2026-06-25T00:00:07Z, ConnectionID: 49753, AccessControlRuleAction: Block, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 41749, DstPort: 161, Protocol: udp, IngressInterface: Outside, EgressInterface: Interconnect, IngressZone: Outside, EgressZone: Interconnect, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Default Action, Prefilter Policy: Default Prefilter Policy, InitiatorPackets: 0, ResponderPackets: 0, InitiatorBytes: 0, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 01:38:29.165",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 4, FirstPacketSecond: 2026-06-25T01:35:43Z, ConnectionID: 51594, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 35687, DstPort: 161, Protocol: udp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: SNMP client, ApplicationProtocol: SNMP, ConnectionDuration: 128, InitiatorPackets: 5, ResponderPackets: 5, InitiatorBytes: 652, ResponderBytes: 1186, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 04:45:29.263",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 7, FirstPacketSecond: 2026-06-25T04:43:23Z, ConnectionID: 61075, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 50061, DstPort: 443, Protocol: tcp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-Outside, Prefilter Policy: Default Prefilter Policy, Client: Microsoft Defender for Identity, ApplicationProtocol: HTTPS, WebApplication: Microsoft, ConnectionDuration: 84, InitiatorPackets: 15, ResponderPackets: 11, InitiatorBytes: 6207, ResponderBytes: 4285, NAPPolicy: Balanced Security and Connectivity, SSLPolicy: None, SSLFlowStatus: Success, SSLCipherSuite: Unknown, SSLCertificate: 22f285a194d1d53e767fbfb81a071d21f608be57, SSLVersion: Unknown, SSLServerCertStatus: Not Checked, SSLActualAction: Do Not Decrypt, SSLExpectedAction: Do Not Decrypt, URL: https://europe.cp.wd.microsoft.com, NAT_InitiatorPort: 6715, NAT_ResponderPort: 443, NAT_InitiatorIP: 91.212.36.241, NAT_ResponderIP: 4.208.165.242, EVE_Fingerprint: tls/1/(0303)(c02cc02bc030c02f009f009ec024c023c028c027c00ac009c014c013009d009c003d003c0035002f000a)[(0000)(000500050100000000)(000a00080006001d00170018)(000b00020100)(000d00140012040105010201040305030203020206010603)(0010000e000c02683208687474702f312e31)(0017)(0023)(ff01)], EVE_Process: microsoft windows defender, EVE_ProcessConfidencePct: 99, EVE_ThreatConfidencePct: 0, EVE_ThreatConfidenceIndex: 1, ClientAppDetector: Encrypted Visibility",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
