TimeGenerated,RawData,TenantId,Type,_ResourceId
5/23/2025 1:26:44 AM,"1747963604.979      0 10.254.232.8 TCP_DENIED/403 4197 GET http://s.symcd.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBQ%2FYHKj6JjF6UBieQioTYpFsuEriQQUtnf6aUhHn1MS1cLqBzJ2B9GXBxkCEHsFsdRJaFFE98mJ0pwZnRI%3D - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:44 AM,"1747963604.985      0 10.254.232.8 TCP_DENIED/403 3899 GET http://s.symcb.com/universal-root.crl - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:44 AM,"1747963604.992      0 10.254.232.8 TCP_DENIED/403 4249 GET http://ts-ocsp.ws.symantec.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBQd11mpyHEqFCSocj4SCu93CBydHAQUr2PWyqNOhXLgp7xB8ymiOH%2BAdWICEHvU5a%2B6zAc%2FoQEjBCJBTRI%3D - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:44 AM,"1747963604.999      0 10.254.232.8 TCP_DENIED/403 3929 GET http://ts-crl.ws.symantec.com/sha256-tss-ca.crl - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.019      0 10.254.232.8 TCP_DENIED/403 4223 GET http://ocsp.digicert.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBSRXerF0eFeSWRripTgTkcJWMm7iQQUaDfg67Y7%2BF8Rhvv%2BYXsIiGX0TkICEAQTiU2r129l3LTQ558BqAg%3D - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.030      0 10.254.232.8 TCP_DENIED/403 4223 GET http://ocsp.digicert.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBT3xL4LQLXDRDM9P665TW442vrsUQQUReuir%2FSSy4IxLVGLp6chnfNtyA8CEAqhJdbWMht%2BQeQF2jaXwhU%3D - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.040      0 10.254.232.8 TCP_DENIED/403 3944 GET http://crl4.digicert.com/DigiCertAssuredIDRootCA.crl - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.047      0 10.254.232.8 TCP_DENIED/403 4231 GET http://ocsp.digicert.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBT5hgD4pKvs0jFFLEKNQ1CjblLIPQQU9LbhIB3%2BKa7S5GGlsqIlssgXNW4CEA1CSuC%2BOoj%2FYEAhzhQA8N0%3D - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.058      0 10.254.232.8 TCP_DENIED/403 3920 GET http://crl3.digicert.com/sha2-assured-ts.crl - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.070      0 10.254.232.8 TCP_DENIED/403 3920 GET http://crl4.digicert.com/sha2-assured-ts.crl - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.087      0 10.254.232.8 TCP_DENIED/403 4223 GET http://ocsp.digicert.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBTjzY2p9Pa8oibmj%2BNSMWsz63kmWgQUuhbZbU2FL3MpdpovdYxqII%2BeyG8CEAxNaXJLlPo8Kko9KQeAPVo%3D - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.104      0 10.254.232.8 TCP_DENIED/403 4207 GET http://ocsp.digicert.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBTfqhLjKLEJQZPin0KCzkdAQpVYowQUsT7DaQP4v0cB1JgmGggC72NkK8MCEAPxtOFfOoLxFJZ4s9fYR1w%3D - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.111      0 10.254.232.8 TCP_DENIED/403 3962 GET http://crl3.digicert.com/DigiCertHighAssuranceEVRootCA.crl - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.116      0 10.254.232.8 TCP_DENIED/403 3962 GET http://crl4.digicert.com/DigiCertHighAssuranceEVRootCA.crl - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.123      0 10.254.232.8 TCP_DENIED/403 4239 GET http://ocsp.digicert.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBSPwl%2BrBFlJbvzLXU1bGW08VysJ2wQUj%2Bh%2B8G0yagAFI8dwl2o6kP9r6tQCEAIyRm3JW0DsnSHZMpq%2FzV0%3D - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.128      0 10.254.232.8 TCP_DENIED/403 3935 GET http://crl3.digicert.com/EVCodeSigningSHA2-g1.crl - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:45 AM,"1747963605.132      0 10.254.232.8 TCP_DENIED/403 3935 GET http://crl4.digicert.com/EVCodeSigningSHA2-g1.crl - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:48 AM,"1747963608.001      0 10.254.232.8 TCP_DENIED/403 3834 CONNECT global.handler.control.monitor.azure.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:48 AM,"1747963608.045      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:48 AM,"1747963608.153      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:51 AM,"1747963611.499     66 10.254.232.170 TCP_TUNNEL/200 1244 CONNECT api.datatrans.com:443 - HIER_DIRECT/193.16.220.35 -
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:52 AM,"1747963612.402      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:26:59 AM,"1747963619.641      0 10.254.232.8 TCP_DENIED/403 3795 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:00 AM,"1747963620.421      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:00 AM,"1747963620.525      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:02 AM,"1747963622.413      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:05 AM,"1747963625.467      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:05 AM,"1747963625.577      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:06 AM,"1747963626.494      0 10.254.232.8 TCP_DENIED/403 3807 CONNECT westeurope.monitoring.azure.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:09 AM,"1747963629.995      0 10.254.233.70 TCP_DENIED/403 4098 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:10 AM,"1747963630.015      0 10.254.233.70 TCP_DENIED/403 4080 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:12 AM,"1747963632.423      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:13 AM,"1747963633.581      0 10.254.235.70 TCP_DENIED/403 4157 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:13 AM,"1747963633.776    240 10.254.235.70 TCP_TUNNEL_ABORTED/200 6837 CONNECT login.microsoftonline.com:443 - HIER_DIRECT/20.190.160.132 -
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:22 AM,"1747963642.439      2 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:32 AM,"1747963652.447      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:33 AM,"1747963653.383      0 10.254.232.8 TCP_DENIED/403 3795 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:42 AM,"1747963662.263      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:42 AM,"1747963662.372      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:42 AM,"1747963662.451      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:45 AM,"1747963665.160      0 10.254.232.8 TCP_DENIED/403 4200 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:45 AM,"1747963665.174      0 10.254.232.8 TCP_DENIED/403 4097 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:45 AM,"1747963665.182      0 10.254.232.8 TCP_DENIED/403 4079 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:48 AM,"1747963668.019      0 10.254.232.8 TCP_DENIED/403 3834 CONNECT global.handler.control.monitor.azure.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:48 AM,"1747963668.233      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:48 AM,"1747963668.341      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:51 AM,"1747963671.018      0 10.254.233.72 TCP_DENIED/403 4098 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:51 AM,"1747963671.025      0 10.254.233.72 TCP_DENIED/403 4080 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:52 AM,"1747963672.455      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:55 AM,"1747963675.487      0 10.254.232.8 TCP_DENIED/403 3756 CONNECT login.live.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:55 AM,"1747963675.494      0 10.254.232.8 TCP_DENIED/403 3801 CONNECT v10.events.data.microsoft.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:27:55 AM,"1747963675.672 111635 10.254.232.170 TCP_TUNNEL/200 26175 CONNECT api2.successfactors.eu:443 - HIER_DIRECT/34.111.243.103 -
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:28:00 AM,"1747963680.606      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:28:00 AM,"1747963680.715      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:28:02 AM,"1747963682.169      0 10.254.232.8 TCP_DENIED/403 3756 CONNECT login.live.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:28:02 AM,"1747963682.470      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:28:05 AM,"1747963685.640      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:28:05 AM,"1747963685.749      0 10.254.232.8 TCP_DENIED/403 3843 CONNECT lxdiagwesteuropep001.table.core.windows.net:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:28:06 AM,"1747963686.517      0 10.254.232.8 TCP_DENIED/403 3807 CONNECT westeurope.monitoring.azure.com:443 - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
5/23/2025 1:28:12 AM,"1747963692.479      0 10.254.232.8 TCP_DENIED/403 4095 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",9bb85db1-b1f8-4e53-9822-ed367b11b7aa,SquidProxy_CL,/subscriptions/2c8f0ab7-50d3-4de5-8887-45e7ba224d0c/resourcegroups/rg_westeurope_squid_01_p/providers/microsoft.compute/virtualmachines/l-squid-p02
