TenantId,SourceSystem,TimeGenerated [UTC],Computer,EventTime [UTC],Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,_ResourceId
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.443 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,Info: 1652347862.261 484 10.9.72.32 TCP_MISS_SSL/200 4666 GET https://assets.msn.com:443/service/graph/actions?apikey=0QfOX3Vn51YCzitbLaRkTTBadtWpgTN8NZLW0C1SEM&activityId=9C6689CA-1490-4C8C-AE98-CA531AFB40BE&ocid=anaheim-ntp-Peregrine&market=en-za&user=m-23974D564BB7654307C15CF44A3D6483&fdhead=msnallexpusers%2Cmuidflt55cf%2Cmuidflt261cf%2Cmuidflt301cf%2Cplatagyhp3cf%2Cmodcoglangc%2Caudexhz1cf%2Caudexhz2cf%2Carticle3cf%2Cgallery3cf%2Cvebudumu04302020%2Cmsnsports3cf%2Cprg-1sw-splivew%2Cprg-1sw-dsdtc%2Cprg-1sw-splivew2%2Cprg-1sw-v15news%2Cprg-1sw-nbdg%2Cprg-win-ttvrhpr%2C1s-remotecompact%2Cprg-adspeek%2C1s-br30min%2Cbtrecrow2%2C1s-winauthservice%2Cwf-sunny-first%2Cprg-ias%2Cprg-1sw-ms-cloud%2Cprg-1sw-mscloudn%2Cprg-ms-cloud%2Croutentpring2c%2C1s-fcrypt%2Cprg-1sw-splog%2Cartglyrank1cf%2Cprg-ctr-pnpc%2Cprg-1sw-accu10c%2Cprg-1sw-pr2fuzal%2Cprg-1sw-pr2sdfuz%2Cprg-1sw-pr2sdfze%2Cprg-1sw-rndw%2Cprg-1sw-hdukr%2Cprg-upsaip-w1-t%2Cprg-1sw-sp5mats%2Cprg-intapper,,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.266 684 10.56.140.73 TCP_CLIENT_REFRESH_MISS_SSL/200 39 CONNECT tunnel://arc.msn.com:443/ ""DOMAIN\USERNAME195921@domain"" DIRECT/arc.msn.com - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,1,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_srch"",-,""-"",""Search Engines and Portals"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.46,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 20.40.136.238 443 - 126 ""Search engines and other initial points of access to information on the Internet."" 29524902",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,Info: 1652347862.270 177 10.104.5.67 TCP_MISS_SSL/204 599 GET https://am-api.taboola.com:443/2.0/json/msn-anaheim-south-africa/recommendations.notify-available?app.type=bidder&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__4db0c9a6a0ac444d3d6915906d402036__3608ae3851465d518422353e433842fc__%7E%7EV1%7E%7E-8974276183809831250%7E%7EI1SnCKNJp0MVu1jOUx5VDCkCwzY0uQCQxYroG8USzqHTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1l8YH212jbkRLEJW3xSO1SFcxgmFNPX-q-lPVHRz4Vfa5Eso0eEcYmvp4Q_rz_mvrnCGbRfSjEiQZuZy7Hgtgn3GoUpyVUdeXVTiUbZ3CeQ_S8Htblidj6ebImOFJq7IHsvG2xZ3irfR58-ZoFDHG8YjIt_Y9DEqJq8fIa5JrzzwALSathLi4UlenA-jxj4IdkliMPzMpdIT0eYMc1RU3ecUXW4MJSXZ6sq6EzxEDTRJ9SUcQTkmElrfl5t75D5vhu__text&response.session=v2_aafc3b3ed0d8a61a4213605948375038_33C7D3A2DE2367C71E70C222DFA96658_1652347860_1652347860_CNawjgYQpORKGKWo9fXitv3FCCABKAUw8AE415ENQLKgEEjGoBdQ____________AVgAYABogODZh6qftsaeAXAA&view.external-id=8a39038d9,,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.295 404 172.28.44.224 TCP_MISS_SSL/304 428 GET https://assets.msn.com:443/content/v1/cms/api/amp/Document/AAAMZwI ""DOMAIN\USERNAME151428@domain"" DIRECT/assets.msn.com application/json DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,0,""-"",0,0,0,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_srch"",-,""-"",""Search Engines and Portals"",""-"",""Generic Search Engine Traffic"",""Search Engine"",""-"",""-"",8.48,0,-,""Unknown"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 104.126.36.240 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 670 ""Search engines and other initial points of access to information on the Internet."" 29525372",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.312 0 10.38.21.15 TCP_DENIED_SSL/403 0 GET https://manage1.esna.com:443/equinox.mso/3.16.0/manifest.xml ""DOMAIN\USERNAME326606@domain"" NONE/- - BLOCK_WEBCAT_12-AP_Block_all_remaining_traffic-DefaultGroup-NONE-NONE-NONE-NONE-NONE <""IW_busi"",-3.0,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_busi"",-,""-"",""Business and Industry"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.00,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 - 443 - 73 ""Marketing, commerce, corporations, business practices, workforce, human resources, transportation, payroll, security and venture capital  office supplies  industrial equipment (process equipment), machines and mechanical systems  heating equipment, cooling equipment  materials handling equipment  packaging equipment  manufacturing: solids handling, metal fabrication, construction and building  passenger transportation  commerce  industrial design  construction, building materials  shipping and freight (freight services,",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.315 3163 172.28.43.252 TCP_MISS_SSL/206 73305 GET https://assets.msn.com:443/service/Finance/Quotes?apikey=0QfOX3Vn51YCzitbLaRkTTBadtWpgTN8NZLW0C1SEM&activityId=B11560F0-87BC-4498-83A9-7A90FCF60641&ocid=finance-finance::portfolio-Peregrine&market=en-za&fdhead=msnallexpusers,prg-wf-cg-c,muidflt29cf,muidflt47cf,muidflt49cf,muidflt259cf,muidflt312cf,muidflt313cf,starthp3cf,platagyhp1cf,bingcollabhp2cf,modcoglangt,pnehz3cf,1s-glbxfeed0a,artgly5cf,article1cf,vebudumu04302020,englishuxbundle,sagehz1cf,msnsports2cf,prg-wea-pssr2,prg-1sw-sagelazyglbc,prg-1sw-smexpmr,prg-1sw-shopicontr2,prg-1sw-shpicon2,prg-spr-auto-c,prg-1sw-splivew3cf,prg-1sw-v15news,prg-1sw-nbdg,traffic-tfsumho-disable,prg-1sw-tfmeta,prg-1sw-tfsum-rev,preprg-fin-egm-none,csmoney5cf,1s-remotecompact,prg-adspeek,1s-br30min,btrecrow2,1s-winauthservice,prg-tat-cxtmenutc,prg-wf-sky-re,msnapp9cf,btie-fatigue-c,prg-ias,prg-1sw-ms-cloud,prg-1sw-mscloudn,prg-ms-cloud,routentpring2t",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.316 224 10.19.191.14 TCP_MISS_SSL/304 1035 GET https://ntp.msn.com:443/edge/ntp/service-worker.js?raceEnabled=true&enableOfficeRoutes=true ""DOMAIN\USERNAME135387@domain"" DIRECT/ntp.msn.com application/javascript DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,0,""-"",0,0,0,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_srch"",-,""-"",""Search Engines and Portals"",""-"",""Generic Search Engine Traffic"",""Search Engine"",""-"",""-"",36.96,0,-,""Unknown"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 204.79.197.203 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 952 ""Search engines and other initial points of access to information on the Internet."" 29525692",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.329 236 172.28.17.5 TCP_MISS_SSL/200 39 CONNECT tunnel://video.fjnb8-1.fna.fbcdn.net:443/ ""DOMAIN\USERNAME314649@domain"" DIRECT/video.fjnb8-1.fna.fbcdn.net - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_snet"",5.0,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_snet"",-,""-"",""Social Networking"",""-"",""Unknown"",""Unknown"",""-"",""-"",1.32,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 197.98.192.18 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 268 ""Social networking. See also Professional Networking."" 29525712",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.333 493 172.28.4.42 TCP_MISS_SSL/200 217 GET https://b1t-nydc1.zemanta.com:443/t/imp/impression/EETHLYOUSMNYBMMQ4SRLDVJUPIWQR4FYQV2NIK3I7H6HETR2TVBEL4IBZ3EBJD2ZTX32TNLAJ2QQ3FRSKPUDSWRVEGZKZUGJZOTVHKPPTLXGNDLZHDOQK3KXXKVZY3VPPVMG5JV5RPT7XYM4Y6ACEUSE4NIAIT2DCPQEOZYKBGPOZCRYGP4GKU4G4LM54R45D3GD3O2M46KOXT3TMRXWVL3IPIMLAVPCRVQXTRQGH3CFV6TJXLRALLFW54PLRVNT35XHYWCGCL55T43NAKCIQZOAIHZMBAAXPJWCNKYUBSYFNLDJA4VBTNS7ASZHTT7FJ3EN2SMBFOFED7IXOATJ4OR2HOES3IAVY5VPKDIHF7HD5DQWEDDQ/? ""DOMAIN\USERNAME198007@domain"" DIRECT/b1t-nydc1.zemanta.com image/gif DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_comp"",5.0,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_comp"",-,""Unknown"",""Computers and Internet"",""-"",""Unknown"",""Unknown"",""-"",""-"",3.52,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 70.42.32.95 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.337 5 172.28.17.5 TCP_DENIED_SSL/403 0 GET https://video.fjnb8-1.fna.fbcdn.net:443/v/t39.25447-2/279669142_427926599143429_6640182040856684372_n.mp4?_nc_cat=111&ccb=1-6&_nc_sid=5aebc0&efg=eyJ2ZW5jb2RlX3RhZyI6ImRhc2hfdjRfNXNlY2dvcF9ocTJfZnJhZ18yX3ZpZGVvIn0%3D&_nc_ohc=hptX2MngIy4AX_7ms5q&_nc_ht=video.fjnb8-1.fna&oh=00_AT8vNw_0yhUk2KpNDUp81O3XiKy66ORKf2h-Efg-4th32w&oe=6281CD3D&bytestart=841&byteend=1136 ""DOMAIN\USERNAME314649@domain"" DIRECT/video.fjnb8-1.fna.fbcdn.net video/mp4 BLOCK_ADMIN_FILE_TYPE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""C_U00_"",5.0,0,""-"",0,0,0,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_snet"",-,""-"",""Social Networking"",""-"",""Facebook General"",""Facebook"",""-"",""-"",0.00,0,-,""Unknown"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 197.98.192.18 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 902 ""Social networking. S",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.340 0 172.28.9.31 TCP_DENIED/403 0 HEAD http://172.17.2.12/ - NONE/- - BLOCK_WEBCAT_12-DefaultGroup-eun_internal_group-NONE-NONE-NONE-NONE-NONE <""nc"",ns,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""nc"",-,""-"",""-"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.00,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 - 80 - 57 - 29526102",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.344 0 172.28.74.91 TCP_DENIED/403 0 HEAD http://172.17.2.12/ - NONE/- - BLOCK_WEBCAT_12-DefaultGroup-eun_internal_group-NONE-NONE-NONE-NONE-NONE <""nc"",ns,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""nc"",-,""-"",""-"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.00,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 - 80 - 57 - 29526112",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.354 978 10.74.115.56 TCP_MISS_SSL/200 39 CONNECT tunnel://browser.events.data.msn.com:443/ ""DOMAIN\USERNAME153965@domain"" DIRECT/browser.events.data.msn.com - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_srch"",-,""-"",""Search Engines and Portals"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.32,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 20.189.173.13 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 268 ""Search engines and other initial points of access to information on the Internet."" 29524432",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.361 804 172.28.4.111 TCP_MISS_SSL/200 673 GET https://387fee6103dcc1c8fda5e49471157302.clo.footprintdns.com:443/apc/trans.gif?ff0d8a15782952d4102b6f1779fe728e ""DOMAIN\USERNAME190377@domain"" DIRECT/387fee6103dcc1c8fda5e49471157302.clo.footprintdns.com image/gif DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_infr"",5.0,1,""-"",0,0,0,1,""-"",-,-,-,""-"",1,-,""-"",""-"",-,-,""IW_infr"",-,""Unknown"",""Infrastructure and Content Delivery Networks"",""-"",""Unknown"",""Unknown"",""-"",""-"",6.70,0,-,""Unknown"",""-"",1,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 104.215.5.225 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64  Cortana 1.14.4.19041  10.0.0.0.19044.1645) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.19044"" 628 ""Content delivery infrastructure and dynamically generated content  websites that cannot be classified more specifically because they are secured or otherwise difficult to classify."" 295",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.363 468 10.60.0.44 TCP_MISS_SSL/200 39 CONNECT tunnel://assets.msn.com:443/ ""DOMAIN\USERNAME301847@domain"" DIRECT/assets.msn.com - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_srch"",6.8,1,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_srch"",-,""-"",""Search Engines and Portals"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.67,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 104.126.36.240 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 242 ""Search engines and other initial points of access to information on the Internet."" 29525382",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.447 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.366 63 10.60.0.44 TCP_MISS_SSL/200 39 CONNECT tunnel://img-s-msn-com.akamaized.net:443/ - DIRECT/img-s-msn-com.akamaized.net - DECRYPT_WBRS_7-DefaultGroup-ID_Office365_Traning-NONE-NONE-NONE-DefaultGroup-NONE <""IW_infr"",5.0,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_infr"",-,""-"",""Infrastructure and Content Delivery Networks"",""-"",""Unknown"",""Unknown"",""-"",""-"",4.95,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 196.14.9.35 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 268 ""Content delivery infrastructure and dynamically generated content  websites that cannot be classified more specifically because they are secured or otherwise difficult to classify."" 29526052",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.453 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.368 695 10.56.142.164 TCP_MISS_SSL/200 1019 GET https://business.bing.com:443/api/v3/user/proactive/signin ""DOMAIN\USERNAME328154@domain"" DIRECT/business.bing.com application/octet-stream DEFAULT_CASE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_busi"",6.1,1,""-"",0,0,0,1,""-"",-,-,-,""-"",0,0,""-"",""-"",-,-,""IW_busi"",-,""Unknown"",""Business and Industry"",""-"",""Bing"",""Search Engine"",""-"",""-"",11.73,0,-,""Unknown"",""-"",0,""-"",0,0,""signin"",""1e4afb37d5c2144b1b9e2812fdbda63626e6331feb5e86baa4e45d1bbe8a2a1b"",4,-,""-"",-,-> - 2 13.107.9.158 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 7402 ""Marketing, commerce, corporations, business practices, workforce, human resources, transportation, payroll, security and venture capital  office supplies  industrial equipment (process equipment), machines and mechanical systems  heating equipment,",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.453 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.373 822 10.74.114.60 TCP_CLIENT_REFRESH_MISS_SSL/200 39 CONNECT tunnel://api.winzip.com:443/ ""DOMAIN\USERNAME305983@domain"" DIRECT/api.winzip.com - DECRYPT_WEBCAT_7-DefaultGroup-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_comp"",6.5,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_comp"",-,""-"",""Computers and Internet"",""-"",""Unknown"",""Unknown"",""-"",""-"",0.38,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 107.22.88.192 443 - 132 ""Information about computers and software, such as hardware, software, software support  information for software engineers, programming and networking  website design  the web and Internet in general  computer science  computer graphics and clipart. Freeware and Shareware is a separate category."" 29524862",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.453 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.376 10 10.19.198.172 TCP_DENIED/403 0 GET http://3.au.download.windowsupdate.com/d/msdownload/update/software/uprl/2022/04/windows-kb890830-x64-v5.100_39ac11b44ee409bd2e92ab441f958815f9241ae1.exe ""DOMAIN\USERNAME189926@domain"" DIRECT/3.au.download.windowsupdate.com application/x-dosexec BLOCK_ADMIN_FILE_TYPE_12-AP_BasicAccessOfficeHours-DefaultGroup-NONE-NONE-NONE-DefaultGroup-NONE <""IW_swup"",9.2,0,""-"",0,0,0,1,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""IW_swup"",-,""-"",""Software Updates"",""-"",""Windows Update"",""Software Updates"",""-"",""-"",0.00,0,-,""Unknown"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 8.247.249.254 80 ""Microsoft-Delivery-Optimization/10.0"" 511 ""Websites that host updates for software packages."" 29526172",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.453 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.377 4 10.74.78.36 TCP_MISS/200 39 CONNECT tunnel://AV.nedbank.co.za:443/ - DIRECT/AV.nedbank.co.za - PASSTHRU_CUSTOMCAT_7-DP_Whitelist-ID_Whitelist-NONE-NONE-NONE-DefaultGroup-NONE <""C_U24_"",-,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""-"",-,""-"",""-"",""-"",""-"",""-"",""-"",""-"",78.00,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 168.142.220.16 443 - 65 - 29526182",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
3293643e-5a30-4405-a399-8946769e6279,Linux,"5/12/2022, 9:31:00.453 AM",ipwsa105w04.africa.nedcor.net,"5/12/2022, 9:31:02.000 AM",ftp,ipwsa105w04.africa.nedcor.net,info,"Info: 1652347862.386 11199 172.28.16.177 TCP_MISS/200 2445 CONNECT tunnel://bam-cell.nr-data.net:443/ - DIRECT/bam-cell.nr-data.net - PASSTHRU_CUSTOMCAT_7-DP_Whitelist-ID_Whitelist-NONE-NONE-NONE-DefaultGroup-NONE <""C_U23_"",-,-,""-"",-,-,-,-,""-"",-,-,-,""-"",-,-,""-"",""-"",-,-,""-"",-,""-"",""-"",""-"",""-"",""-"",""-"",""-"",1.75,0,-,""-"",""-"",-,""-"",-,-,""-"",""-"",-,-,""-"",-,-> - 2 162.247.243.147 443 ""Mozilla/5.0 (Windows NT 10.0  Win64  x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"" 5315 - 29503392",,172.17.2.12,LogLogic,00000000-0000-0000-0000-000000000002,Syslog,
